price,month,id,type,area,rooms,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,area2,end_0,end_1,end_2,end_3,end_4,end_5,end_6,end_7,end_8,end_9
70343.60005172339,5,1644,apartment,65.62683111039189,3,0.16971829627291335,3.0402764868379766,0.27294888363226155,0.21722741758779418,1.1437559442866005,1.2387907440081203,1.0268916854957928,freehold,concrete,0,1,1,0,0,4306.880961591901,0,0,0,0,0,1,0,0,0,0
88405.1528224331,7,1645,flat,72.60498641431153,3,3.9322410716556884,5.414909186359949,1.18321410067073,0.24146561529096358,1.2503832344223487,7.716740644953225,1.2455975336025829,freehold,brick,1,0,0,0,0,5271.484052222361,0,0,1,0,0,0,0,0,0,0
50000.0,1,1646,flat,71.17864517877968,3,4.080250671575057,7.4041047355251965,0.3250065098991576,3.81589202562336,1.452633286217547,5.320832790389022,0.8193747815875969,cooperative,brick,0,0,1,0,0,5066.399529486615,0,1,0,0,0,0,0,0,0,0
50000.0,8,1647,flat,44.943513972585194,4,0.8939098401857546,6.550066069195524,1.8302536798070168,2.3272611750463907,0.7098538939623705,9.645241815319622,0.2121431276545494,cooperative,brick,0,0,0,0,0,2019.9194482039607,0,0,0,0,1,0,0,0,0,0
50000.0,3,1648,studio,27.958165558664362,5,3.7236697279094004,2.4730794512837724,1.9770380829848193,1.2959284535716098,1.4280695252825657,1.1336459998127673,1.0245834987075706,rental,brick,0,0,0,1,0,781.6590214056862,0,0,0,0,0,0,0,1,0,0
125505.23839184611,4,1649,apartment,96.81909206753949,2,2.2243711034710625,3.5282573429504733,1.183058858750842,1.5768311767556797,1.100904628717629,1.0065547293133108,2.398612214207403,freehold,brick,1,1,0,0,0,9373.936588782688,0,0,0,0,0,0,1,0,0,0
121904.62188566997,9,1650,apartment,148.5981688446762,1,1.2740149265304177,0.7550484136310771,2.254346419583217,2.8878874224955946,1.3777119042067627,6.695148220246301,1.1443163569157635,freehold,concrete,0,1,0,0,0,22081.415783990895,0,0,0,0,0,0,0,0,1,0
50000.0,4,1651,studio,41.68786164353417,1,3.1447845795617617,0.907161351981088,1.5211233084917741,1.5294170938630194,1.688083195728696,12.264422448421923,1.0377722901796245,cooperative,brick,0,1,0,0,0,1737.8778084104474,0,1,0,0,0,0,0,0,0,0
50000.0,10,1652,flat,26.069026586905586,5,0.9745719643007156,3.81482005728985,1.3476626598660382,0.9882655720638241,0.45003534751676955,10.230863929961481,2.8310840999435953,freehold,brick,0,1,0,1,0,679.5941471887903,0,0,0,0,0,0,1,0,0,0
50000.0,12,1653,flat,121.33911863711128,3,3.808729677499874,4.288733313855091,1.2802654574913628,0.4971656322392176,1.2657467296379434,0.7422383327177058,0.2207290842720538,cooperative,brick,0,0,0,1,0,14723.181711630967,0,1,0,0,0,0,0,0,0,0
96326.12752641692,5,1654,flat,52.83618086901414,3,0.33331461509570337,2.1858140560056203,1.3502088133020584,2.942838745700345,0.19901152435868952,3.0878453661047742,2.325135767361751,freehold,concrete,1,1,0,0,0,2791.662008823176,0,0,1,0,0,0,0,0,0,0
74390.8084797464,7,1655,flat,127.85369469588069,3,4.799741571346781,5.177983244568936,2.906874184809814,0.8042035650333764,0.2940186690031701,3.787606235502923,1.5009714351116148,freehold,concrete,0,0,1,1,0,16346.567247387471,0,0,0,0,0,0,0,1,0,0
75888.00502146542,4,1656,flat,111.51176671448701,3,0.4521887431722599,5.656707416083088,2.076080474111469,0.3716282527125605,1.3817290478976152,6.634354449405323,2.838941271780568,cooperative,brick,0,0,0,0,1,12434.874115786173,0,1,0,0,0,0,0,0,0,0
127536.523310958,1,1657,flat,142.9375598166046,3,2.93929725431858,2.463017439734466,1.0141085567671901,1.7651223374362603,0.23478153843580696,9.007377416866094,1.2410651580738363,freehold,concrete,1,0,0,0,0,20431.146006325416,0,0,1,0,0,0,0,0,0,0
89870.06349110181,9,1658,flat,73.16054064836736,5,4.520752021599654,6.09155533308958,2.2281936235961393,0.2543267510642797,1.2311797816465504,3.6386725215107,2.153322777316013,freehold,brick,1,1,0,0,0,5352.464707961412,0,0,0,1,0,0,0,0,0,0
109648.75481307636,4,1659,apartment,106.05607912858244,4,0.1583318973544667,1.7242788604091537,1.0577754261364565,3.8634924275372584,0.5180239374376323,6.046456254848316,0.3028125567324931,rental,concrete,0,1,0,0,0,11247.89192012814,0,0,0,0,0,0,1,0,0,0
97015.88607222986,9,1660,studio,80.43112150572519,2,2.54272085884638,4.399585880477033,0.46457323257556093,2.546442573541875,0.6777611741723212,8.96717921290958,2.7934400341932553,rental,concrete,0,1,0,1,0,6469.165306668729,1,0,0,0,0,0,0,0,0,0
53694.09920332065,6,1661,apartment,101.97653065011066,3,1.8150341251223316,6.453820639141169,1.4785450366213824,0.6955175607415871,0.3463093540801101,6.059811906573911,1.0991737337159184,rental,concrete,0,0,0,0,1,10399.21280343296,0,1,0,0,0,0,0,0,0,0
121170.28330888724,1,1662,studio,78.44785778100585,4,2.9436277322637547,4.342371776892187,2.2779691915014006,0.7725709371489972,0.5724682237283947,2.5759566100771667,1.619613269774431,rental,concrete,0,1,1,0,0,6154.06639042892,0,0,0,0,0,0,0,0,1,0
50000.0,12,1663,flat,44.52219203512973,1,1.2047411950145277,7.2729054763163,1.1952137415732316,2.322331073064097,1.660454391156723,7.629086320304243,0.5015966654126046,freehold,brick,0,1,1,0,0,1982.2255836129689,0,0,0,0,1,0,0,0,0,0
70377.09813809628,3,1664,studio,86.02666408043952,5,0.41800616443545136,0.5621597397096231,2.6206050119372946,1.490606453617395,1.3138689706524023,5.197915841330178,2.8421178265386984,freehold,concrete,0,0,1,0,1,7400.586932808783,0,0,0,0,0,0,1,0,0,0
73715.72051393233,11,1665,flat,88.7159461868675,4,3.167071880558664,4.747679379382627,1.2221628418545036,3.1196403023320833,1.904543609954424,13.030731257045117,2.051614171396691,freehold,brick,0,0,0,1,0,7870.51910783117,0,0,0,0,0,0,0,0,1,0
146240.18770032344,2,1666,studio,125.37850027382093,3,2.1425612735176722,4.537868075100682,1.1145331739695221,2.228645293913775,0.19261522517213503,11.746561167360598,0.25644768282472546,rental,wood,1,0,1,0,1,15719.768330912515,0,0,0,0,0,1,0,0,0,0
113298.53789031386,9,1667,flat,115.61769175316556,3,3.150179139660526,5.316791295487209,2.9949073502034733,1.790002114547271,1.6055827946497303,3.2589888373884968,0.5500996596199218,cooperative,brick,0,1,0,0,0,13367.450646330008,0,0,0,0,0,1,0,0,0,0
64876.27601503387,12,1668,apartment,106.29291111238773,3,1.1316418195054305,6.68391402557443,1.4991688666711898,3.8556229674545595,1.4282466482309066,2.7132189742972432,1.2595185931636843,cooperative,concrete,0,0,1,0,1,11298.182952745958,0,0,0,0,0,0,1,0,0,0
50000.0,1,1669,flat,34.74032242183443,4,1.7598321884720611,5.83423936627332,2.435141508169168,1.6238433192177872,0.5956953798753184,5.54131176306025,0.7286359359143881,rental,brick,0,0,1,0,1,1206.890001973012,0,0,0,0,1,0,0,0,0,0
74602.69054766712,9,1670,flat,113.68011778628295,3,2.852238807886591,6.34323360944545,2.4344653625737753,1.6623826028096398,1.4854167353401106,6.476530256432089,0.9834141515973586,cooperative,brick,0,0,0,0,1,12923.169179903165,0,0,0,1,0,0,0,0,0,0
94977.02688173622,9,1671,apartment,85.03967032608692,4,3.006252613791164,2.38165213316921,2.78647107758762,2.6965124421370774,1.4614422448377784,14.014263194208556,2.992724366540912,freehold,concrete,1,1,0,0,1,7231.745529169549,0,0,0,0,0,1,0,0,0,0
162730.53394278244,8,1672,flat,136.2329396938007,3,1.9243425580938995,3.1612292906948207,0.3461956579058806,3.256966478076456,0.9727558858116132,4.873500687737328,2.0100812217344273,freehold,concrete,1,0,1,1,0,18559.413857614734,0,0,0,0,0,0,1,0,0,0
131640.10391723143,8,1673,studio,139.58322143697058,1,1.4722607075211267,5.0515380949652195,0.8865388016378427,2.5422384643483267,1.408415275822047,13.079973118043128,2.7744310467119107,freehold,brick,1,0,0,0,0,19483.47570672236,0,0,0,0,0,0,0,0,0,1
65668.77527738138,11,1674,studio,27.17035677823211,1,1.44113308449412,4.472345628206988,2.3264694654846587,2.824579866012271,0.9447037157286239,7.826984550628878,1.3638152870775542,freehold,brick,0,1,1,0,0,738.2282874564237,0,0,0,0,0,0,0,1,0,0
165956.6380899256,12,1675,apartment,126.68340284608225,2,0.9560268219624023,7.692720612267238,1.7315443279558385,1.5544331174097834,0.737536632509957,13.34154402058215,2.159818625022647,freehold,concrete,1,1,0,0,1,16048.68455666276,0,0,0,0,0,0,1,0,0,0
50000.0,1,1676,apartment,24.900660754947182,3,1.6944843154149773,1.5759925494819131,1.7228833328281483,1.970037662265213,0.9863328246401407,10.678329771264503,1.433101847267737,cooperative,brick,0,0,1,1,0,620.0429060329668,0,0,0,0,1,0,0,0,0,0
68047.91437164339,11,1677,apartment,67.73205134035294,3,1.0772576513647778,2.8750991423640193,0.5820243754236983,0.8684368372250568,1.8007460148363035,10.771640037585849,1.05185117427957,freehold,concrete,0,0,0,0,0,4587.630778772206,0,0,0,0,0,0,0,1,0,0
60973.63106218953,8,1678,flat,90.49899683074028,4,3.20569549052673,4.624766342950353,0.9153437409303964,2.7529613137242417,0.8307092064344145,8.022563568694144,1.6056021248530632,cooperative,concrete,1,0,1,0,0,8190.06842737034,1,0,0,0,0,0,0,0,0,0
50000.0,10,1679,apartment,39.253103821526565,4,2.8884282913862394,6.956913782495601,1.61186884857853,0.9636625676641668,0.8670075371676612,12.684408602883027,1.3392020211837115,freehold,concrete,0,1,0,0,0,1540.8061596235434,0,0,0,0,0,0,0,0,0,1
148881.4391523653,3,1680,studio,117.02079563397999,3,1.9746852359875084,7.441853345058835,0.9038259575564014,0.10490150203586363,1.2559661324818956,4.189159676004587,2.943567881174012,rental,brick,1,1,1,0,0,13693.86661080971,0,0,0,0,0,0,0,1,0,0
50000.0,11,1681,studio,21.086111542378013,2,1.696567097693233,2.7546870135380286,0.7098200988262737,3.7416722672463294,1.5306990033238805,13.656593436994601,1.5388825751275625,cooperative,concrete,0,1,0,0,0,444.6240999776073,0,1,0,0,0,0,0,0,0,0
84917.32835471773,7,1682,flat,41.917876296424794,3,1.2643095809537486,0.6301568460581779,0.3544925617329887,1.29345944073676,1.4957796345911973,9.733249898021525,2.452228085406507,rental,brick,1,0,1,0,0,1757.1083532023715,0,1,0,0,0,0,0,0,0,0
91212.5639622728,11,1683,studio,95.50358788095184,4,2.7237457139007724,3.430795613585263,0.5516054345777022,0.8668649656174089,0.13761758722449877,6.861279071641623,2.0337764580579605,freehold,brick,0,0,0,0,0,9120.935298134691,0,0,0,0,0,1,0,0,0,0
118059.76263640357,1,1684,apartment,112.87038306484801,3,4.602623545293873,3.215318731544706,2.3297165112267217,1.145772250766526,1.406089132735821,14.741753599525577,1.4909189879305254,freehold,concrete,0,1,0,0,1,12739.72337320553,0,0,1,0,0,0,0,0,0,0
72966.69196773371,1,1685,apartment,139.1636033502091,4,3.4599449518057925,7.893247836644547,2.184459623695675,1.3887460207127256,0.956052691387961,12.999204550218781,1.4750352101523747,cooperative,brick,0,0,0,0,0,19366.508497414325,0,0,0,0,0,0,0,0,0,1
81662.14905577476,10,1686,flat,111.7145647515011,3,3.7476320987742806,3.5053838298972364,0.23291768461126364,1.9507310631478774,1.0957709383534693,11.694304686059644,1.0914813394799092,freehold,brick,0,0,0,0,1,12480.143977617332,0,1,0,0,0,0,0,0,0,0
94312.99269403303,5,1687,flat,107.33130513313257,5,4.188451531916398,2.515211694495513,0.689523847497922,0.3704715169725269,1.1671603401916606,4.471585830499686,0.4102472421329627,freehold,concrete,0,1,0,0,0,11520.009061581612,0,0,0,0,0,0,0,1,0,0
93034.83469501112,5,1688,flat,71.26434902558637,4,1.8230113693554593,2.986481258825979,1.725320505524877,0.30542530920125843,1.4902672725057042,14.619240156269766,2.3082610539182187,freehold,wood,1,1,0,1,0,5078.607442040593,0,1,0,0,0,0,0,0,0,0
51652.93200612166,8,1689,apartment,20.166975318484184,2,0.4080913323609894,3.2357176169281296,1.0356207482866422,1.2423519855984833,1.6795326688557948,11.27331879097636,2.762474900281563,freehold,concrete,0,1,0,0,1,406.70689349635023,1,0,0,0,0,0,0,0,0,0
51130.40565553197,7,1690,studio,35.62070363563085,5,3.150538136276057,6.590169019353266,2.4874238477706383,1.2534879116686737,1.3278957948012484,9.275650618421102,0.7320690785143412,rental,brick,1,1,0,0,1,1268.8345274974452,0,0,0,0,0,1,0,0,0,0
75679.42779961109,8,1691,flat,89.49209081828509,3,1.02449422701736,0.740017653366987,2.376468992220226,0.5588202884755167,1.1714237195314023,13.866088820693326,2.7844531323946726,freehold,brick,0,1,0,1,0,8008.834319028187,0,0,0,0,0,0,0,0,0,1
111253.56774704935,6,1692,flat,107.76688515977456,4,2.888313884978765,2.600405686112711,2.6855836180785175,1.6786872178500836,0.8101615841441334,2.851634387972373,0.7736822323690067,rental,concrete,1,0,1,0,1,11613.701537040039,0,0,0,0,0,0,0,1,0,0
63489.96104050634,6,1693,flat,74.26827690654012,5,3.7236001424696177,7.733916086066087,1.7325005713648363,1.207711805990851,0.36196861654070034,2.5157327650820127,1.637229395752948,freehold,concrete,1,0,1,0,0,5515.776954666521,0,0,0,0,1,0,0,0,0,0
128987.3583560453,2,1694,flat,114.98827149869072,2,3.9398276805243997,1.3095097879105198,1.1210217914463858,0.2016166559007734,1.9212975951252416,8.673844508666022,1.0965037887686997,freehold,brick,0,1,0,0,0,13222.302582256609,0,0,0,0,1,0,0,0,0,0
94018.88580043144,6,1695,apartment,87.84209839318324,4,1.579011689212826,5.9665504401074605,1.8575876189362615,3.554311043642332,0.9775003554180843,1.3223471511801053,0.4320754791455488,cooperative,concrete,1,1,0,1,0,7716.2342501176845,0,0,0,0,0,0,0,1,0,0
50000.0,5,1696,studio,29.642905427260587,5,2.6109228395896444,2.9155086594664943,0.35849637126182765,3.5554741703700024,1.1758032645450474,10.127809497071729,0.25323128737108724,rental,brick,0,0,0,0,0,878.7018421695152,0,0,0,0,0,0,0,0,0,1
68741.075950953,3,1697,flat,44.96211262583335,5,3.1427289717582427,4.6961056569367505,0.1277994514502561,0.9158107863625486,1.5270389649291927,3.9907465026764872,1.1595049432182596,cooperative,brick,0,1,1,0,0,2021.5915717781227,0,0,0,0,1,0,0,0,0,0
107550.21179359588,6,1698,flat,129.1997690217126,5,4.115455536333047,0.8864295042201682,0.14957120834903057,0.7352016898409567,0.2299799214616754,2.225885380174535,0.23729720719337585,cooperative,brick,0,0,0,0,0,16692.580315263887,0,0,0,0,0,0,0,0,0,1
137448.27799642808,8,1699,flat,114.23865706117714,1,3.8308044590142427,2.520652172096178,1.281874520009227,2.2344417809532287,1.7245209171070899,6.437689821976432,0.40219866885976874,freehold,concrete,0,1,0,0,0,13050.470767141236,0,0,0,0,1,0,0,0,0,0
150359.6154153132,9,1700,apartment,136.31905831162436,3,4.9410790727891145,4.056833039121017,0.7614250228988835,2.5599386616275805,1.614348912350574,7.256269582300674,0.5126629785141542,freehold,brick,0,1,1,0,0,18582.885658968044,0,0,0,0,0,0,1,0,0,0
50000.0,1,1701,flat,35.28244238572175,4,0.13961491499705334,1.9304351995892814,0.5562793468201382,3.834415974043584,1.571414305628698,2.9720305264930307,0.10555554791909727,freehold,brick,0,0,0,0,0,1244.8507407017748,0,0,0,0,0,1,0,0,0,0
174871.9940458414,3,1702,flat,148.7289294999596,4,2.243698260229352,4.380772550119902,1.8844454452926944,1.571658980895269,0.14176714279537594,1.1022614288639168,0.544431425946595,freehold,brick,1,0,0,1,1,22120.294470203953,0,0,0,0,0,0,0,0,1,0
69749.72036951434,3,1703,flat,47.222872813491364,4,1.3546179832430267,1.836098581095459,2.9857756235782253,2.5109813371717777,1.100385817679787,6.503806072962798,1.7741081730972863,rental,concrete,1,1,1,0,0,2229.999716759182,0,0,0,0,0,0,0,1,0,0
50000.0,11,1704,studio,21.53138391726346,5,0.6874775970098798,5.235794365939376,0.6154842904850555,3.5249060786368074,0.20310990439163001,11.513131871832233,2.4766170540782158,rental,concrete,0,1,0,0,0,463.60049339259166,0,1,0,0,0,0,0,0,0,0
111408.61005012343,8,1705,studio,149.66498207696205,3,4.566425108019205,7.244399287977482,1.6846221302204225,1.854819764545315,1.1466578998098533,13.175896673714814,0.6609468822834025,freehold,brick,1,0,0,0,1,22399.60686009737,0,0,0,0,0,0,0,0,0,1
70506.88356884939,1,1706,studio,56.53960510786471,2,4.990014123868863,0.7753602350774143,0.447209790599692,0.5771484295135716,1.4650518198854927,1.9144502648719457,0.3345305511577508,cooperative,concrete,0,1,1,0,0,3196.726945753281,0,0,0,0,0,0,1,0,0,0
113313.35892675308,5,1707,flat,106.84252882663279,4,0.9849214187331459,1.8112666826310824,2.809285679109203,1.5720444147368995,0.33151547549100346,8.1077942136632,2.2155911754640294,cooperative,brick,0,1,1,0,0,11415.325966069859,0,0,0,0,0,0,1,0,0,0
50000.0,3,1708,flat,42.968700842919674,3,0.2883236247266816,6.770941915356606,0.9460899888546965,0.6326110141428715,1.4202779004068484,4.31934333769258,0.12367186322592649,freehold,concrete,0,0,1,1,0,1846.3092521283259,0,0,1,0,0,0,0,0,0,0
165337.6893869984,2,1709,flat,95.42970918588843,3,1.447766793634452,5.089272534991465,2.6471854781257975,0.1648939103876061,0.9541124073720836,5.932191109241564,2.2290700959055054,freehold,concrete,1,0,1,0,0,9106.829395303239,0,0,0,0,0,1,0,0,0,0
129876.73375420205,8,1710,studio,137.52454823909272,1,4.190823398525339,0.7218004454262653,0.9209216738260928,3.0310569197612023,1.641950568287858,14.034906531518644,0.48023998401395573,freehold,concrete,0,0,0,0,0,18913.001368366542,0,0,0,0,0,0,0,1,0,0
67318.51276293387,3,1711,flat,61.623551765697016,4,1.5400614076766523,3.942165909365013,2.4375521925414865,1.0298524319318867,1.1138189848225721,5.60508420771188,0.7620266801462701,cooperative,brick,0,1,1,0,0,3797.46213221954,0,1,0,0,0,0,0,0,0,0
116039.69585594645,7,1712,flat,107.1330168857667,5,0.3788172544383457,1.757092268589547,0.7072058669927408,0.10782747877199877,0.7386309180858326,5.797515987585739,0.4482027415752856,freehold,concrete,0,1,0,0,0,11477.483307045972,0,0,0,0,0,0,0,1,0,0
98512.53913656124,12,1713,apartment,44.42746654379415,3,0.3572117013698466,1.6728615131535511,0.9490893474449886,3.5024861943870658,0.7307839705050463,3.5362394733023734,0.817280655449044,rental,concrete,1,1,1,0,0,1973.7997834999483,0,0,0,0,1,0,0,0,0,0
66098.28984353493,11,1714,apartment,101.22340183343428,3,2.1943717316102385,7.531098212548137,0.6581785596705385,1.830776470114533,1.8052243880144097,14.420267061374904,2.414710221539205,freehold,wood,0,0,0,1,0,10246.177078732906,0,1,0,0,0,0,0,0,0,0
50000.0,1,1715,flat,63.73854573627632,2,4.665946043001936,6.11617822980126,0.8663536457640013,1.0315535305695782,0.9604560107117514,7.119066671574109,0.4843779048627197,freehold,concrete,0,0,1,1,1,4062.6022125753884,0,0,0,1,0,0,0,0,0,0
67607.68069337813,6,1716,flat,47.45707361643372,1,1.5010101640341966,5.600221688840735,2.5211106904666143,1.124880892186135,0.8709324046351997,8.770685943823063,2.9830803336512486,freehold,wood,1,1,0,0,0,2252.173836235609,0,0,0,0,0,0,0,1,0,0
77584.5583248976,3,1717,flat,60.71366659147257,3,2.1930726354351147,1.9875376549150834,1.9531942428854225,1.038097783889696,0.17575988236603962,7.070937338370297,1.0485835506835965,cooperative,concrete,0,1,1,0,0,3686.149310980492,1,0,0,0,0,0,0,0,0,0
66355.079962208,8,1718,studio,43.24933890601392,3,0.5994756463747819,1.0367301210235087,1.2770510396279497,0.8587690286381607,0.7922167497192631,4.16732661307603,2.7737075639741535,cooperative,brick,0,0,1,0,0,1870.5053158072492,0,0,0,1,0,0,0,0,0,0
158234.32912770403,6,1719,apartment,137.24909401892478,5,2.5185066870180073,6.979577708154266,2.9174109785382534,3.380782275839756,1.714291404394407,12.25098289054431,0.6510959315230852,cooperative,concrete,0,1,1,0,0,18837.313809015654,0,0,0,0,0,0,0,1,0,0
93322.59727396359,12,1720,flat,71.63429522122675,5,3.51308061499995,0.14644859780536235,1.4480984286757639,0.7642933740424911,1.5458765474119573,0.9128327752139068,0.644902807838765,freehold,concrete,0,1,1,0,0,5131.472251841869,0,1,0,0,0,0,0,0,0,0
69978.3975682987,2,1721,flat,51.886309646667755,2,1.4286367697683762,3.1659617472380552,2.9123039166506692,2.291233267129655,0.5197350853135395,10.50852973632956,1.7394734808249142,freehold,concrete,0,1,1,0,0,2692.1891287498875,0,1,0,0,0,0,0,0,0,0
60512.931783998974,6,1722,apartment,78.29301933207128,2,1.5538854117905556,2.2931387733945354,0.6701020764414946,0.4015489542215306,0.8848075841056561,9.116955753690611,0.246740246223566,freehold,brick,0,0,0,0,1,6129.796876132087,0,0,0,0,0,0,0,0,1,0
